Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-06,316.96307638889664,320.38758858385887,312.3448758916011,319.1547546386719,30032600,0.0,0
2021-12-07,324.48718605054535,328.55743668403943,322.98039248775643,327.6964416503906,31021900,0.0,0
2021-12-08,328.0780551665438,328.26395964868664,323.6653169736427,327.7453918457031,24761000,0.0,0
2021-12-09,327.19745400122315,329.23257945605167,324.9568363243173,325.91571044921875,22214200,0.0,0
2021-12-10,327.7551860552799,335.60220051921044,327.56928157294766,335.1521301269531,38095700,0.0,0
2021-12-13,333.33222582224505,336.37516504465407,331.7667285600633,332.079833984375,28899400,0.0,0
2021-12-14,326.03311479135317,327.4225013803747,317.119583674572,321.25836181640625,44438700,0.0,0
2021-12-15,321.5224835830687,327.96058203124034,317.50114291592297,327.4322204589844,35381100,0.0,0
2021-12-16,328.46936349856145,329.4967349051504,316.0530603475673,317.89251708984375,35034800,0.0,0
2021-12-17,313.9592793299672,317.91215315179915,310.4075662296502,316.8162841796875,47750300,0.0,0
2021-12-20,313.14715782779285,315.8378458980061,310.7206655144738,313.01019287109375,28326500,0.0,0
2021-12-21,316.3172900612025,320.6615305357286,312.90254207228725,320.23101806640625,24740600,0.0,0
2021-12-22,321.2191791151508,326.4146500877253,318.7241897271901,326.0135192871094,24831500,0.0,0
2021-12-23,325.57321423979784,329.1347206829887,325.5536563512009,327.47137451171875,19617800,0.0,0
2021-12-27,328.2247962885622,335.0934081626396,328.195444522407,335.0640563964844,19947000,0.0,0
2021-12-28,335.7489686285565,336.39473739669216,332.98001892792655,333.88995361328125,15661500,0.0,0
2021-12-29,333.93885488359376,336.87415110534016,332.3537997013511,334.5748596191406,15042000,0.0,0
2021-12-30,334.5357224666993,335.7294108215493,331.5123708646875,332.0015869140625,15994500,0.0,0
2021-12-31,331.2090528227771,332.04069620294115,328.60641990789713,329.0662841796875,18000800,0.0,0
2022-01-03,328.11712489279074,330.70996330779735,322.66725235487195,327.5300598144531,28865100,0.0,0
2022-01-04,327.6083612473685,327.9704061557893,319.0862272046911,321.9139099121094,32674300,0.0,0
2022-01-05,318.8318521340465,319.03734436242985,309.16496860274685,309.55633544921875,40054300,0.0,0
2022-01-06,306.3959329628302,311.8262477364684,304.7717324816325,307.1101989746094,39646100,0.0,0
2022-01-07,307.37442838059246,309.67374971369117,303.40199657080365,307.2668151855469,32720000,0.0,0
2022-01-10,302.81491741090844,307.93212764340655,298.1184556416587,307.4918212890625,44289500,0.0,0
2022-01-11,306.62102625887854,309.7813425224979,303.2063081191628,308.1865234375,29386800,0.0,0
2022-01-12,312.7754381141396,316.4347650292795,310.24127241070005,311.4056091308594,34372200,0.0,0
2022-01-13,313.55808535621185,313.95924603518444,297.44331009204734,298.2260437011719,45366000,0.0,0
2022-01-14,297.6879607273612,304.1162666675765,297.1987446867246,303.5096435546875,39846400,0.0,0
2022-01-18,297.51176176921996,303.1181568200259,295.23199897560556,296.12237548828125,42333200,0.0,0
2022-01-19,299.68396113016144,307.13960857801584,296.17139365173506,296.78778076171875,45933900,0.0,0
2022-01-20,302.403918352003,304.9282592141373,294.64496147870364,295.09503173828125,35380700,0.0,0
2022-01-21,296.1615628644913,297.5509194818911,289.2342480885719,289.64520263671875,57984400,0.0,0
2022-01-24,285.89780012207626,290.7018742563558,270.0961017681869,289.97784423828125,85731500,0.0,0
2022-01-25,285.23250070278266,288.6276611134687,279.0194810676398,282.2678527832031,72848600,0.0,0
2022-01-26,301.3472268303975,301.8462366469521,286.7098941853865,290.3105163574219,90428900,0.0,0
2022-01-27,296.1322322772823,300.67214122387884,291.50423817456243,293.373046875,53481300,0.0,0
2022-01-28,293.754642629739,301.82670642420663,288.0993070081112,301.6114501953125,49743700,0.0,0
2022-01-31,302.2865505304076,305.64256481537126,299.76217948142465,304.27276611328125,46444500,0.0,0
2022-02-01,303.71508433767895,303.9303405746299,298.5489645102311,302.1006774902344,40950400,0.0,0
2022-02-02,302.9518682989064,308.3234497742745,302.21804438765406,306.6992492675781,36636000,0.0,0
2022-02-03,302.8149255653882,304.5174176365724,293.4904693243136,294.7526550292969,43730000,0.0,0
2022-02-04,293.7350355833313,302.13976211405554,293.5002214797363,299.3414611816406,35096500,0.0,0
2022-02-07,299.5665224039278,301.20048703445684,293.43173498515733,294.4591064453125,28533300,0.0,0
2022-02-08,294.7526641757739,298.9697040529078,293.4807144151979,297.99127197265625,32421200,0.0,0
2022-02-09,303.18676825990786,305.20233611821936,300.76027561616655,304.49786376953125,31284700,0.0,0
2022-02-10,297.4824770891408,302.45289856863457,294.2145177543825,295.8582763671875,45386200,0.0,0
2022-02-11,296.6508205937097,297.7271018386002,287.87428376392944,288.6766052246094,39175600,0.0,0
2022-02-14,287.4339994062528,290.359531813178,285.06621034551034,288.6374816894531,36359500,0.0,0
2022-02-15,293.53943153600613,294.31237141642407,290.61389917628634,293.989501953125,27058300,0.0,0
2022-02-16,292.53838222360673,294.9895199637531,287.94004542940297,293.64630126953125,29982100,0.62,0
2022-02-17,290.5676667166412,290.9990693656776,284.3319864787599,285.0477294921875,32461600,0.0,0
2022-02-18,287.3223545138341,288.11652074956186,280.71409672776315,282.30242919921875,34264000,0.0,0
2022-02-22,279.42968817700535,285.8418725572947,278.9394606538878,282.0965270996094,41736100,0.0,0
2022-02-23,284.50849016869194,285.9988012610423,274.62551466045204,274.79217529296875,37811200,0.0,0
2022-02-24,267.1838108878025,289.39111142348924,266.2131400577939,288.8322448730469,56989700,0.0,0
2022-02-25,289.3715137995335,291.8128372653652,285.9497053762079,291.49908447265625,32546700,0.0,0
2022-02-28,288.55777563886386,293.29339114395907,287.2733816844081,292.9502258300781,34627500,0.0,0
2022-03-01,290.6068836316477,294.10711549533556,286.43994948567115,289.18524169921875,31217800,0.0,0
2022-03-02,289.58723014222903,295.5778269035454,287.9597008597397,294.3228454589844,31873000,0.0,0
2022-03-03,296.9701273417305,297.20542704464685,288.3028759500993,290.1363525390625,27314500,0.0,0
2022-03-04,288.5381410002005,289.8813597056099,281.557305445499,284.1947021484375,32356500,0.0,0
2022-03-07,282.89071367120414,284.0280451972974,273.08616250258916,273.458740234375,43157200,0.0,0
2022-03-08,272.3704267047197,278.4100339749755,264.7228885592329,270.45855712890625,48159500,0.0,0
2022-03-09,277.90022715538794,283.93983484037625,275.29221270588494,282.861328125,35204500,0.0,0
2022-03-10,277.4884018302485,280.99844797309436,275.09608890462323,280.0081787109375,30628000,0.0,0
2022-03-11,282.3318759579952,283.85159949727796,273.96859415239066,274.5960998535156,27209300,0.0,0
2022-03-14,274.8607868350452,279.82188738618515,270.4291404306335,271.0370178222656,30660700,0.0,0
2022-03-15,274.8705763892812,282.19457673335523,273.2822440121999,281.53765869140625,34245100,0.0,0
2022-03-16,283.45936814286193,288.81267469342356,277.66490465778725,288.6361999511719,37826300,0.0,0
2022-03-17,287.55768004032205,289.8323130957565,283.71428294473515,289.449951171875,30816600,0.0,0
2022-03-18,289.59700527611926,295.11697203207075,287.0086194857142,294.55810546875,43390600,0.0,0
2022-03-21,293.0482456524458,294.2738145544261,289.136209370966,293.3129577636719,28351200,0.0,0
2022-03-22,293.9404691185024,299.0388483372908,292.9306014176835,298.1172180175781,27599700,0.0,0
2022-03-23,294.63655791417784,297.3033968584625,291.9010799350315,293.636474609375,25715400,0.0,0
2022-03-24,293.29335365848885,298.2544540823418,292.4893732935508,298.1564025878906,24484500,0.0,0
2022-03-25,299.2642910770897,299.52900315606917,293.4403859706444,297.74456787109375,22566500,0.0,0
2022-03-28,298.381886781257,304.72543246157073,298.381886781257,304.6274108886719,29578200,0.0,0
2022-03-29,307.77467860847,309.64735152869804,303.0096510378072,309.245361328125,30393400,0.0,0
2022-03-30,307.6275948841582,309.7747938989195,305.4901800738202,307.7256164550781,28163600,0.0,0
2022-03-31,307.76492137877216,308.9807063314751,301.8724052056971,302.2841796875,33422100,0.0,0
2022-04-01,303.3234263273923,304.0685818686216,299.5682960037568,303.3724670410156,27110500,0.0,0
2022-04-04,304.0293088013548,308.95118247687316,303.65673108770056,308.8139343261719,24289600,0.0,0
2022-04-05,307.1471662327046,308.7159004169051,303.813624791976,304.80389404296875,23156700,0.0,0
2022-04-06,299.2250931597935,300.9997144899703,290.91082317361577,293.64630126953125,40110400,0.0,0
2022-04-07,290.86177133775533,297.71514191722724,290.55783269456145,295.4797058105469,31411200,0.0,0
2022-04-08,294.5679829772056,295.2346853780725,290.48928547365216,291.1658020019531,24361900,0.0,0
2022-04-11,286.08703316876404,286.8909836982864,279.4297339367097,279.6846618652344,34569300,0.0,0
2022-04-12,283.5868723414935,285.0575552445304,275.00788874044525,276.5472106933594,30966700,0.0,0
2022-04-13,277.20409452804194,282.93973320203247,275.8020209275551,281.9985046386719,21907200,0.0,0
2022-04-14,282.45928589285967,282.67498719622074,273.86070605468785,274.3607177734375,28221600,0.0,0
2022-04-18,273.4586828827803,276.9392858492169,272.8998164023107,275.0372009277344,20778000,0.0,0
2022-04-19,273.9195387337729,280.57683695167344,272.9684961312157,279.72381591796875,22297700,0.0,0
2022-04-20,283.7436837527225,284.03783821859406,279.7924511222005,280.7630920410156,22906700,0.0,0
2022-04-21,282.9396568697128,287.56740511266287,274.58619204113785,275.321533203125,29454600,0.0,0
2022-04-22,276.17457811652713,277.66488897880777,268.036812969203,268.6741027832031,29405800,0.0,0
2022-04-25,267.9485934154937,275.61572986529444,265.47782731477463,275.2333679199219,35678900,0.0,0
2022-04-26,272.07631111124664,272.91948819976136,264.72289729742914,264.9385986328125,46518400,0.0,0
2022-04-27,276.5863738978589,285.2830053507996,273.7038336747969,277.6844787597656,63477700,0.0,0
2022-04-28,279.6159547933064,285.2927974374743,275.9588469900763,283.96917724609375,33646600,0.0,0
2022-04-29,282.9691296050292,284.21432672078885,271.09583280870703,272.09588623046875,37073900,0.0,0
2022-05-02,272.28220841028417,279.37091036109774,270.8213397198935,278.91009521484375,35151100,0.0,0
2022-05-03,278.409998281631,278.5766887998298,274.67446706011765,276.2726135253906,25978600,0.0,0
2022-05-04,277.06683018822866,285.1948121392545,271.32137710302624,284.3124084472656,33599300,0.0,0
2022-05-05,279.95915945119907,280.75332569367066,268.97805029139334,271.9292297363281,43260400,0.0,0
2022-05-06,269.4388358322726,273.7920584207262,265.9680167585354,269.36041259765625,37780300,0.0,0
2022-05-09,264.78171853343696,267.03675343654606,258.17346031937404,259.4088134765625,47726000,0.0,0
2022-05-10,266.3798652129293,268.399600451864,259.88925683138984,264.232666015625,39336400,0.0,0
2022-05-11,260.48727365867205,266.05625080149,254.23196605678973,255.45753479003906,48975900,0.0,0
2022-05-12,252.65346841783145,254.8006674066266,245.1333798548959,250.3592071533203,51033800,0.0,0
2022-05-13,252.32014375860933,257.89893606462147,250.35923342035883,256.0164489746094,34925100,0.0,0
2022-05-16,254.87909834281706,260.6245807635582,250.78080322317436,256.3890075683594,32550900,0.0,0
2022-05-17,260.9088663912507,263.0854776939631,257.3302116158254,261.6050109863281,28828800,0.0,0
2022-05-18,258.4602715677679,259.04992077102634,248.40685911956697,249.69424438476562,31356000,0.62,0
2022-05-19,249.5173227095147,253.2222663984208,247.5322015487811,248.77044677734375,32692300,0.0,0
2022-05-20,252.79967963500823,254.0772578689619,242.1861142572575,248.20046997070312,39199300,0.0,0
2022-05-23,251.07986802416232,256.98612108752405,249.05541409173483,256.1507873535156,33175400,0.0,0
2022-05-24,253.43847696353336,256.8190702228761,249.12424002859686,255.1385955810547,29043900,0.0,0
2022-05-25,253.68421554982055,260.0130260129492,252.69163973611268,257.98858642578125,28547900,0.0,0
2022-05-26,257.7428649451176,262.4993165968801,256.91736804596593,261.3102111816406,25002100,0.0,0
2022-05-27,263.84571295119315,268.6218089268472,262.94158009648464,268.5235290527344,26910800,0.0,0
2022-05-31,267.8257350634727,270.0270598121009,264.28787029546277,267.1771240234375,37827700,0.0,0
2022-06-01,270.4496941898501,272.89670388298856,265.3787590498249,267.7176818847656,25292200,0.0,0
2022-06-02,259.8852747105823,269.9091919767731,257.08446327193826,269.84039306640625,44008200,0.0,0
2022-06-03,265.6440724197771,268.72988606412036,263.7768750508547,265.35906982421875,28059000,0.0,0
2022-06-06,267.3638856139987,269.4472868383624,262.60743395308424,264.11102294921875,22400300,0.0,0
2022-06-07,262.0374906534722,268.41545593232735,261.3495614902552,267.79632568359375,22860700,0.0,0
2022-06-08,267.0199188957804,268.2876601930188,264.95616166536547,265.74237060546875,17372300,0.0,0
2022-06-09,263.1577391466011,268.0026332106913,260.0621185778385,260.2193603515625,26439700,0.0,0
2022-06-10,256.0820457797252,256.0820457797252,248.17101097754343,248.62307739257812,31422800,0.0,0
2022-06-13,240.87905806944568,244.72156958195723,237.36085209333697,238.0782470703125,46135800,0.0,0
2022-06-14,239.65067568809758,241.4982293637118,237.34123359357983,240.26980590820312,28651500,0.0,0
2022-06-15,244.02383079336647,250.89317932737413,242.16645535220928,247.41427612304688,33111700,0.0,0
2022-06-16,241.73406154444956,243.14920767357066,238.8251633860584,240.7415008544922,33169200,0.0,0
2022-06-17,240.47616784267586,246.17605556134043,239.81773468313784,243.375244140625,43084800,0.0,0
2022-06-21,245.94018121422383,250.35268336750534,245.2031271905707,249.36012268066406,29928300,0.0,0
2022-06-22,247.54204925476338,252.73092335952637,246.0482822398255,248.76065063476562,25939900,0.0,0
2022-06-23,251.15853492675043,254.8929299632181,249.25201946337768,254.3917236328125,25861400,0.0,0
2022-06-24,257.29081724561905,263.35432823466346,257.20237436131015,263.07916259765625,33923200,0.0,0
2022-06-27,263.58032702171954,263.66876990202866,258.7354326363635,260.3176574707031,24615100,0.0,0
2022-06-28,259.42338168840956,262.3027989800196,251.89559939025315,252.05284118652344,27295500,0.0,0
2022-06-29,253.1436828613174,257.4480835863024,251.34526906519903,255.76760864257812,20069800,0.0,0
2022-06-30,252.61297801176363,255.05018085365919,248.53461828911736,252.3967742919922,31730900,0.0,0
2022-07-01,251.96439526833683,255.2860269556181,250.21510654782853,255.09930419921875,22837700,0.0,0
2022-07-05,251.7383718297796,258.4406575696355,250.34288454862275,258.3128967285156,22941000,0.0,0
2022-07-06,259.197309057064,263.364111177171,257.8706059319764,261.6148376464844,23824400,0.0,0
2022-07-07,260.54370775589547,264.415701055373,260.4454278770178,263.76708984375,20859900,0.0,0
2022-07-08,260.2194005587888,263.47226340388437,258.7452924420093,263.03985595703125,19658800,0.0,0
2022-07-11,261.06452035003053,261.92933517372916,257.6544159829667,259.9442138671875,19455200,0.0,0
2022-07-12,261.29058275396676,261.34954467950035,247.68946710402545,249.2913360595703,35868500,0.0,0
2022-07-13,245.87139932352437,249.1734019764422,243.82730101501312,248.35772705078125,29497400,0.0,0
2022-07-14,246.24483703328963,250.73594498117367,241.69475216875804,249.69424438476562,25102800,0.0,0
2022-07-15,251.30592712793558,255.8756558222769,250.37232841564455,252.28866577148438,29774100,0.0,0
2022-07-18,255.26636009253818,256.33754160432846,248.92769890452752,249.86129760742188,20975000,0.0,0
2022-07-19,253.13380331335927,255.2368783787557,249.30112865158384,255.05015563964844,25012600,0.0,0
2022-07-20,255.4137428072652,260.2979545939036,254.44084124111484,257.7428283691406,22788300,0.0,0
2022-07-21,255.30570553177628,260.3176791013806,252.59333701370204,260.2685241699219,22404700,0.0,0
2022-07-22,260.66164568040983,260.75008857892993,254.59816370787541,255.86587524414062,21881300,0.0,0
2022-07-25,256.4947998199813,256.9861691682954,252.3771222818444,254.36224365234375,21056000,0.0,0
2022-07-26,255.37447176967646,255.3941457383759,245.2621118397728,247.5518798828125,39348000,0.0,0
2022-07-27,256.65204992329654,265.38858162407956,254.38192585982029,264.1011962890625,45994000,0.0,0
2022-07-28,265.0937807172763,273.0441336929958,263.2462270485026,271.6388244628906,33459300,0.0,0
2022-07-29,272.9065088360757,277.1322726280556,271.8549713839856,275.8940124511719,32152800,0.0,0
2022-08-01,273.0244893946113,276.4247571054605,271.078655853879,273.2112121582031,21539600,0.0,0
2022-08-02,271.23588792469144,273.0932785093278,267.6783785410197,270.0762634277344,22754200,0.0,0
